9.286	αὐτὰρ ἐγὼ σὺν τοῖσδε ὑπέκφυγον αἰπὺν ὄλεθρον.
9.287	ὣς ἐφάμην, ὁ δέ μʼ οὐδὲν ἀμείβετο νηλέι θυμῷ,
9.288	ἀλλʼ ὅ γʼ ἀναΐξας ἑτάροις ἐπὶ χεῖρας ἴαλλε,
9.289	σὺν δὲ δύω μάρψας ὥς τε σκύλακας ποτὶ γαίῃ
9.290	κόπτʼ· ἐκ δʼ ἐγκέφαλος χαμάδις ῥέε, δεῦε δὲ γαῖαν.
9.291	τοὺς δὲ διὰ μελεϊστὶ ταμὼν ὡπλίσσατο δόρπον·
9.292	ἤσθιε δʼ ὥς τε λέων ὀρεσίτροφος, οὐδʼ ἀπέλειπεν,
9.293	ἔγκατά τε σάρκας τε καὶ ὀστέα μυελόεντα.
9.294	ἡμεῖς δὲ κλαίοντες ἀνεσχέθομεν Διὶ χεῖρας,
9.295	σχέτλια ἔργʼ ὁρόωντες, ἀμηχανίη δʼ ἔχε θυμόν.
9.296	αὐτὰρ ἐπεὶ Κύκλωψ μεγάλην ἐμπλήσατο νηδὺν
9.297	ἀνδρόμεα κρέʼ ἔδων καὶ ἐπʼ ἄκρητον γάλα πίνων,
9.298	κεῖτʼ ἔντοσθʼ ἄντροιο τανυσσάμενος διὰ μήλων.
9.299	τὸν μὲν ἐγὼ βούλευσα κατὰ μεγαλήτορα θυμὸν
9.300	ἆσσον ἰών, ξίφος ὀξὺ ἐρυσσάμενος παρὰ μηροῦ,
9.301	οὐτάμεναι πρὸς στῆθος, ὅθι φρένες ἧπαρ ἔχουσι,
9.302	χείρʼ ἐπιμασσάμενος· ἕτερος δέ με θυμὸς ἔρυκεν.
9.303	αὐτοῦ γάρ κε καὶ ἄμμες ἀπωλόμεθʼ αἰπὺν ὄλεθρον·
9.304	οὐ γάρ κεν δυνάμεσθα θυράων ὑψηλάων
9.305	χερσὶν ἀπώσασθαι λίθον ὄβριμον, ὃν προσέθηκεν.
9.306	ὣς τότε μὲν στενάχοντες ἐμείναμεν Ἠῶ δῖαν.
9.307	ἦμος δʼ ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς,
9.308	καὶ τότε πῦρ ἀνέκαιε καὶ ἤμελγε κλυτὰ μῆλα,
9.309	πάντα κατὰ μοῖραν, καὶ ὑπʼ ἔμβρυον ἧκεν ἑκάστῃ.
9.310	αὐτὰρ ἐπεὶ δὴ σπεῦσε πονησάμενος τὰ ἃ ἔργα,
9.311	σὺν δʼ ὅ γε δὴ αὖτε δύω μάρψας ὡπλίσσατο δεῖπνον.
9.312	δειπνήσας δʼ ἄντρου ἐξήλασε πίονα μῆλα,
9.313	ῥηιδίως ἀφελὼν θυρεὸν μέγαν· αὐτὰρ ἔπειτα
9.314	ἂψ ἐπέθηχʼ, ὡς εἴ τε φαρέτρῃ πῶμʼ ἐπιθείη.
9.315	πολλῇ δὲ ῥοίζῳ πρὸς ὄρος τρέπε πίονα μῆλα
9.316	Κύκλωψ· αὐτὰρ ἐγὼ λιπόμην κακὰ βυσσοδομεύων,
9.317	εἴ πως τισαίμην, δοίη δέ μοι εὖχος Ἀθήνη.
9.318	ἥδε δέ μοι κατὰ θυμὸν ἀρίστη φαίνετο βουλή.
9.319	Κύκλωπος γὰρ ἔκειτο μέγα ῥόπαλον παρὰ σηκῷ,
9.320	χλωρὸν ἐλαΐνεον· τὸ μὲν ἔκταμεν, ὄφρα φοροίη
9.321	αὐανθέν. τὸ μὲν ἄμμες ἐίσκομεν εἰσορόωντες
9.322	ὅσσον θʼ ἱστὸν νηὸς ἐεικοσόροιο μελαίνης,
9.323	φορτίδος εὐρείης, ἥ τʼ ἐκπεράᾳ μέγα λαῖτμα·
9.324	τόσσον ἔην μῆκος, τόσσον πάχος εἰσοράασθαι.
9.325	τοῦ μὲν ὅσον τʼ ὄργυιαν ἐγὼν ἀπέκοψα παραστὰς
9.326	καὶ παρέθηχʼ ἑτάροισιν, ἀποξῦναι δʼ ἐκέλευσα·
9.327	οἱ δʼ ὁμαλὸν ποίησαν· ἐγὼ δʼ ἐθόωσα παραστὰς
9.328	ἄκρον, ἄφαρ δὲ λαβὼν ἐπυράκτεον ἐν πυρὶ κηλέῳ.
9.329	καὶ τὸ μὲν εὖ κατέθηκα κατακρύψας ὑπὸ κόπρῳ,
9.330	ἥ ῥα κατὰ σπείους κέχυτο μεγάλʼ ἤλιθα πολλή·
9.331	αὐτὰρ τοὺς ἄλλους κλήρῳ πεπαλάσθαι ἄνωγον,
9.332	ὅς τις τολμήσειεν ἐμοὶ σὺν μοχλὸν ἀείρας
9.333	τρῖψαι ἐν ὀφθαλμῷ, ὅτε τὸν γλυκὺς ὕπνος ἱκάνοι.
9.334	οἱ δʼ ἔλαχον τοὺς ἄν κε καὶ ἤθελον αὐτὸς ἑλέσθαι,
9.335	τέσσαρες, αὐτὰρ ἐγὼ πέμπτος μετὰ τοῖσιν ἐλέγμην.
9.336	ἑσπέριος δʼ ἦλθεν καλλίτριχα μῆλα νομεύων.
9.337	αὐτίκα δʼ εἰς εὐρὺ σπέος ἤλασε πίονα μῆλα
9.338	πάντα μάλʼ, οὐδέ τι λεῖπε βαθείης ἔκτοθεν αὐλῆς,
9.339	ἤ τι ὀισάμενος, ἢ καὶ θεὸς ὣς ἐκέλευσεν.
9.340	αὐτὰρ ἔπειτʼ ἐπέθηκε θυρεὸν μέγαν ὑψόσʼ ἀείρας,
9.341	ἑζόμενος δʼ ἤμελγεν ὄις καὶ μηκάδας αἶγας,
9.342	πάντα κατὰ μοῖραν, καὶ ὑπʼ ἔμβρυον ἧκεν ἑκάστῃ.
9.343	αὐτὰρ ἐπεὶ δὴ σπεῦσε πονησάμενος τὰ ἃ ἔργα,
9.344	σὺν δʼ ὅ γε δὴ αὖτε δύω μάρψας ὡπλίσσατο δόρπον.
9.345	καὶ τότʼ ἐγὼ Κύκλωπα προσηύδων ἄγχι παραστάς,
9.346	κισσύβιον μετὰ χερσὶν ἔχων μέλανος οἴνοιο·
9.347	Κύκλωψ, τῆ, πίε οἶνον, ἐπεὶ φάγες ἀνδρόμεα κρέα,
9.348	ὄφρʼ εἰδῇς οἷόν τι ποτὸν τόδε νηῦς ἐκεκεύθει
9.349	ἡμετέρη. σοὶ δʼ αὖ λοιβὴν φέρον, εἴ μʼ ἐλεήσας
9.350	οἴκαδε πέμψειας· σὺ δὲ μαίνεαι οὐκέτʼ ἀνεκτῶς.
9.351	σχέτλιε, πῶς κέν τίς σε καὶ ὕστερον ἄλλος ἵκοιτο
9.352	ἀνθρώπων πολέων, ἐπεὶ οὐ κατὰ μοῖραν ἔρεξας;
9.353	ὣς ἐφάμην, ὁ δʼ ἔδεκτο καὶ ἔκπιεν· ἥσατο δʼ αἰνῶς
9.354	ἡδὺ ποτὸν πίνων καὶ μʼ ᾔτεε δεύτερον αὖτις·
9.355	δός μοι ἔτι πρόφρων, καί μοι τεὸν οὔνομα εἰπὲ
9.356	αὐτίκα νῦν, ἵνα τοι δῶ ξείνιον, ᾧ κε σὺ χαίρῃς·
9.357	καὶ γὰρ Κυκλώπεσσι φέρει ζείδωρος ἄρουρα
9.358	οἶνον ἐριστάφυλον, καί σφιν Διὸς ὄμβρος ἀέξει·
9.359	ἀλλὰ τόδʼ ἀμβροσίης καὶ νέκταρός ἐστιν ἀπορρώξ.
9.360	ὣς φάτʼ, ἀτάρ οἱ αὖτις ἐγὼ πόρον αἴθοπα οἶνον.
9.361	τρὶς μὲν ἔδωκα φέρων, τρὶς δʼ ἔκπιεν ἀφραδίῃσιν.
9.362	αὐτὰρ ἐπεὶ Κύκλωπα περὶ φρένας ἤλυθεν οἶνος,
9.363	καὶ τότε δή μιν ἔπεσσι προσηύδων μειλιχίοισι·
9.364	Κύκλωψ, εἰρωτᾷς μʼ ὄνομα κλυτόν, αὐτὰρ ἐγώ τοι
9.365	ἐξερέω· σὺ δέ μοι δὸς ξείνιον, ὥς περ ὑπέστης.
9.366	Οὖτις ἐμοί γʼ ὄνομα· Οὖτιν δέ με κικλήσκουσι
9.367	μήτηρ ἠδὲ πατὴρ ἠδʼ ἄλλοι πάντες ἑταῖροι.
9.368	ὣς ἐφάμην, ὁ δέ μʼ αὐτίκʼ ἀμείβετο νηλέι θυμῷ·
9.369	Οὖτιν ἐγὼ πύματον ἔδομαι μετὰ οἷς ἑτάροισιν,
9.370	τοὺς δʼ ἄλλους πρόσθεν· τὸ δέ τοι ξεινήιον ἔσται.
9.371	ἦ καὶ ἀνακλινθεὶς πέσεν ὕπτιος, αὐτὰρ ἔπειτα
9.372	κεῖτʼ ἀποδοχμώσας παχὺν αὐχένα, κὰδ δέ μιν ὕπνος
9.373	ᾕρει πανδαμάτωρ· φάρυγος δʼ ἐξέσσυτο οἶνος
9.374	ψωμοί τʼ ἀνδρόμεοι· ὁ δʼ ἐρεύγετο οἰνοβαρείων.
9.375	καὶ τότʼ ἐγὼ τὸν μοχλὸν ὑπὸ σποδοῦ ἤλασα πολλῆς,
9.376	ἧος θερμαίνοιτο· ἔπεσσι δὲ πάντας ἑταίρους
9.377	θάρσυνον, μή τίς μοι ὑποδείσας ἀναδύη.
9.378	ἀλλʼ ὅτε δὴ τάχʼ ὁ μοχλὸς ἐλάινος ἐν πυρὶ μέλλεν
9.379	ἅψεσθαι, χλωρός περ ἐών, διεφαίνετο δʼ αἰνῶς,
9.380	καὶ τότʼ ἐγὼν ἆσσον φέρον ἐκ πυρός, ἀμφὶ δʼ ἑταῖροι
9.381	ἵσταντʼ· αὐτὰρ θάρσος ἐνέπνευσεν μέγα δαίμων.
9.382	οἱ μὲν μοχλὸν ἑλόντες ἐλάινον, ὀξὺν ἐπʼ ἄκρῳ,
9.383	ὀφθαλμῷ ἐνέρεισαν· ἐγὼ δʼ ἐφύπερθεν ἐρεισθεὶς
9.384	δίνεον, ὡς ὅτε τις τρυπῷ δόρυ νήιον ἀνὴρ
9.385	τρυπάνῳ, οἱ δέ τʼ ἔνερθεν ὑποσσείουσιν ἱμάντι
9.386	ἁψάμενοι ἑκάτερθε, τὸ δὲ τρέχει ἐμμενὲς αἰεί.
9.387	ὣς τοῦ ἐν ὀφθαλμῷ πυριήκεα μοχλὸν ἑλόντες
9.388	δινέομεν, τὸν δʼ αἷμα περίρρεε θερμὸν ἐόντα.
9.389	πάντα δέ οἱ βλέφαρʼ ἀμφὶ καὶ ὀφρύας εὗσεν ἀυτμὴ
9.390	γλήνης καιομένης, σφαραγεῦντο δέ οἱ πυρὶ ῥίζαι.
9.391	ὡς δʼ ὅτʼ ἀνὴρ χαλκεὺς πέλεκυν μέγαν ἠὲ σκέπαρνον
9.392	εἰν ὕδατι ψυχρῷ βάπτῃ μεγάλα ἰάχοντα
9.393	φαρμάσσων· τὸ γὰρ αὖτε σιδήρου γε κράτος ἐστίν
9.394	ὣς τοῦ σίζʼ ὀφθαλμὸς ἐλαϊνέῳ περὶ μοχλῷ.
9.395	σμερδαλέον δὲ μέγʼ ᾤμωξεν, περὶ δʼ ἴαχε πέτρη,
9.396	ἡμεῖς δὲ δείσαντες ἀπεσσύμεθʼ· αὐτὰρ ὁ μοχλὸν
9.397	ἐξέρυσʼ ὀφθαλμοῖο πεφυρμένον αἵματι πολλῷ.
9.398	τὸν μὲν ἔπειτʼ ἔρριψεν ἀπὸ ἕο χερσὶν ἀλύων,
9.399	αὐτὰρ ὁ Κύκλωπας μεγάλʼ ἤπυεν, οἵ ῥά μιν ἀμφὶς
9.400	ᾤκεον ἐν σπήεσσι διʼ ἄκριας ἠνεμοέσσας.
9.401	οἱ δὲ βοῆς ἀίοντες ἐφοίτων ἄλλοθεν ἄλλος,
9.402	ἱστάμενοι δʼ εἴροντο περὶ σπέος ὅττι ἑ κήδοι·
9.403	τίπτε τόσον, Πολύφημʼ, ἀρημένος ὧδʼ ἐβόησας
9.404	νύκτα διʼ ἀμβροσίην καὶ ἀύπνους ἄμμε τίθησθα;
9.405	ἦ μή τίς σευ μῆλα βροτῶν ἀέκοντος ἐλαύνει;
9.406	ἦ μή τίς σʼ αὐτὸν κτείνει δόλῳ ἠὲ βίηφιν;
9.407	τοὺς δʼ αὖτʼ ἐξ ἄντρου προσέφη κρατερὸς Πολύφημος·
9.408	ὦ φίλοι, Οὖτίς με κτείνει δόλῳ οὐδὲ βίηφιν.
9.409	οἱ δʼ ἀπαμειβόμενοι ἔπεα πτερόεντʼ ἀγόρευον·
9.410	εἰ μὲν δὴ μή τίς σε βιάζεται οἶον ἐόντα,
9.411	νοῦσον γʼ οὔ πως ἔστι Διὸς μεγάλου ἀλέασθαι,
9.412	ἀλλὰ σύ γʼ εὔχεο πατρὶ Ποσειδάωνι ἄνακτι.
9.413	ὣς ἄρʼ ἔφαν ἀπιόντες, ἐμὸν δʼ ἐγέλασσε φίλον κῆρ,
9.414	ὡς ὄνομʼ ἐξαπάτησεν ἐμὸν καὶ μῆτις ἀμύμων.
9.415	Κύκλωψ δὲ στενάχων τε καὶ ὠδίνων ὀδύνῃσι
9.416	χερσὶ ψηλαφόων ἀπὸ μὲν λίθον εἷλε θυράων,
9.417	αὐτὸς δʼ εἰνὶ θύρῃσι καθέζετο χεῖρε πετάσσας,
9.418	εἴ τινά που μετʼ ὄεσσι λάβοι στείχοντα θύραζε·
9.419	οὕτω γάρ πού μʼ ἤλπετʼ ἐνὶ φρεσὶ νήπιον εἶναι.
9.420	αὐτὰρ ἐγὼ βούλευον, ὅπως ὄχʼ ἄριστα γένοιτο,
9.421	εἴ τινʼ ἑταίροισιν θανάτου λύσιν ἠδʼ ἐμοὶ αὐτῷ
9.422	εὑροίμην· πάντας δὲ δόλους καὶ μῆτιν ὕφαινον
9.423	ὥς τε περὶ ψυχῆς· μέγα γὰρ κακὸν ἐγγύθεν ἦεν.
9.424	ἥδε δέ μοι κατὰ θυμὸν ἀρίστη φαίνετο βουλή.
9.425	ἄρσενες ὄιες ἦσαν ἐυτρεφέες, δασύμαλλοι,
9.426	καλοί τε μεγάλοι τε, ἰοδνεφὲς εἶρος ἔχοντες·
9.427	τοὺς ἀκέων συνέεργον ἐυστρεφέεσσι λύγοισιν,
9.428	τῇς ἔπι Κύκλωψ εὗδε πέλωρ, ἀθεμίστια εἰδώς,
9.429	σύντρεις αἰνύμενος· ὁ μὲν ἐν μέσῳ ἄνδρα φέρεσκε,
9.430	τὼ δʼ ἑτέρω ἑκάτερθεν ἴτην σώοντες ἑταίρους.
9.431	τρεῖς δὲ ἕκαστον φῶτʼ ὄιες φέρον· αὐτὰρ ἐγώ γε—
9.432	ἀρνειὸς γὰρ ἔην μήλων ὄχʼ ἄριστος ἁπάντων,
9.433	τοῦ κατὰ νῶτα λαβών, λασίην ὑπὸ γαστέρʼ ἐλυσθεὶς
9.434	κείμην· αὐτὰρ χερσὶν ἀώτου θεσπεσίοιο
9.435	νωλεμέως στρεφθεὶς ἐχόμην τετληότι θυμῷ.
9.436	ὣς τότε μὲν στενάχοντες ἐμείναμεν Ἠῶ δῖαν.
9.437	ἦμος δʼ ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς,
9.438	καὶ τότʼ ἔπειτα νομόνδʼ ἐξέσσυτο ἄρσενα μῆλα,
9.439	θήλειαι δὲ μέμηκον ἀνήμελκτοι περὶ σηκούς·
9.440	οὔθατα γὰρ σφαραγεῦντο. ἄναξ δʼ ὀδύνῃσι κακῇσι
9.441	τειρόμενος πάντων ὀίων ἐπεμαίετο νῶτα
9.442	ὀρθῶν ἑσταότων· τὸ δὲ νήπιος οὐκ ἐνόησεν,
9.443	ὥς οἱ ὑπʼ εἰροπόκων ὀίων στέρνοισι δέδεντο.
9.444	ὕστατος ἀρνειὸς μήλων ἔστειχε θύραζε
9.445	λάχνῳ στεινόμενος καὶ ἐμοὶ πυκινὰ φρονέοντι.
9.446	τὸν δʼ ἐπιμασσάμενος προσέφη κρατερὸς Πολύφημος·
9.447	κριὲ πέπον, τί μοι ὧδε διὰ σπέος ἔσσυο μήλων
9.448	ὕστατος; οὔ τι πάρος γε λελειμμένος ἔρχεαι οἰῶν,
9.449	ἀλλὰ πολὺ πρῶτος νέμεαι τέρενʼ ἄνθεα ποίης
9.450	μακρὰ βιβάς, πρῶτος δὲ ῥοὰς ποταμῶν ἀφικάνεις,
9.451	πρῶτος δὲ σταθμόνδε λιλαίεαι ἀπονέεσθαι
9.452	ἑσπέριος· νῦν αὖτε πανύστατος. ἦ σύ γʼ ἄνακτος
9.453	ὀφθαλμὸν ποθέεις, τὸν ἀνὴρ κακὸς ἐξαλάωσε
9.454	σὺν λυγροῖς ἑτάροισι δαμασσάμενος φρένας οἴνῳ,
9.455	Οὖτις, ὃν οὔ πώ φημι πεφυγμένον εἶναι ὄλεθρον.
9.456	εἰ δὴ ὁμοφρονέοις ποτιφωνήεις τε γένοιο
9.457	εἰπεῖν ὅππῃ κεῖνος ἐμὸν μένος ἠλασκάζει·
9.458	τῷ κέ οἱ ἐγκέφαλός γε διὰ σπέος ἄλλυδις ἄλλῃ
9.459	θεινομένου ῥαίοιτο πρὸς οὔδεϊ, κὰδ δέ κʼ ἐμὸν κῆρ
9.460	λωφήσειε κακῶν, τά μοι οὐτιδανὸς πόρεν Οὖτις.
9.461	ὣς εἰπὼν τὸν κριὸν ἀπὸ ἕο πέμπε θύραζε.
9.462	ἐλθόντες δʼ ἠβαιὸν ἀπὸ σπείους τε καὶ αὐλῆς
9.463	πρῶτος ὑπʼ ἀρνειοῦ λυόμην, ὑπέλυσα δʼ ἑταίρους.
9.464	καρπαλίμως δὲ τὰ μῆλα ταναύποδα, πίονα δημῷ,
9.465	πολλὰ περιτροπέοντες ἐλαύνομεν, ὄφρʼ ἐπὶ νῆα
9.466	ἱκόμεθʼ. ἀσπάσιοι δὲ φίλοις ἑτάροισι φάνημεν,
9.467	οἳ φύγομεν θάνατον, τοὺς δὲ στενάχοντο γοῶντες.
9.468	ἀλλʼ ἐγὼ οὐκ εἴων, ἀνὰ δʼ ὀφρύσι νεῦον ἑκάστῳ,
9.469	κλαίειν, ἀλλʼ ἐκέλευσα θοῶς καλλίτριχα μῆλα
9.470	πόλλʼ ἐν νηὶ βαλόντας ἐπιπλεῖν ἁλμυρὸν ὕδωρ.
9.471	οἱ δʼ αἶψʼ εἴσβαινον καὶ ἐπὶ κληῖσι καθῖζον,
9.472	ἑξῆς δʼ ἑζόμενοι πολιὴν ἅλα τύπτον ἐρετμοῖς.
9.473	ἀλλʼ ὅτε τόσσον ἀπῆν, ὅσσον τε γέγωνε βοήσας,
9.474	καὶ τότʼ ἐγὼ Κύκλωπα προσηύδων κερτομίοισι·
9.475	Κύκλωψ, οὐκ ἄρʼ ἔμελλες ἀνάλκιδος ἀνδρὸς ἑταίρους
9.476	ἔδμεναι ἐν σπῆι γλαφυρῷ κρατερῆφι βίηφι.
9.477	καὶ λίην σέ γʼ ἔμελλε κιχήσεσθαι κακὰ ἔργα,
9.478	σχέτλιʼ, ἐπεὶ ξείνους οὐχ ἅζεο σῷ ἐνὶ οἴκῳ
9.479	ἐσθέμεναι· τῷ σε Ζεὺς τίσατο καὶ θεοὶ ἄλλοι.
9.480	ὣς ἐφάμην, ὁ δʼ ἔπειτα χολώσατο κηρόθι μᾶλλον,
9.481	ἧκε δʼ ἀπορρήξας κορυφὴν ὄρεος μεγάλοιο,
9.482	κὰδ δʼ ἔβαλε προπάροιθε νεὸς κυανοπρῴροιο
9.483	τυτθόν, ἐδεύησεν δʼ οἰήιον ἄκρον ἱκέσθαι,
9.484	ἐκλύσθη δὲ θάλασσα κατερχομένης ὑπὸ πέτρης·
9.485	τὴν δʼ αἶψʼ ἤπειρόνδε παλιρρόθιον φέρε κῦμα,
9.486	πλημυρὶς ἐκ πόντοιο, θέμωσε δὲ χέρσον ἱκέσθαι.
9.487	αὐτὰρ ἐγὼ χείρεσσι λαβὼν περιμήκεα κοντὸν
9.488	ὦσα παρέξ, ἑτάροισι δʼ ἐποτρύνας ἐκέλευσα
9.489	ἐμβαλέειν κώπῃς, ἵνʼ ὑπὲκ κακότητα φύγοιμεν,
9.490	κρατὶ κατανεύων· οἱ δὲ προπεσόντες ἔρεσσον.
9.491	ἀλλʼ ὅτε δὴ δὶς τόσσον ἅλα πρήσσοντες ἀπῆμεν,
9.492	καὶ τότε δὴ Κύκλωπα προσηύδων· ἀμφὶ δʼ ἑταῖροι
9.493	μειλιχίοις ἐπέεσσιν ἐρήτυον ἄλλοθεν ἄλλος·
9.494	σχέτλιε, τίπτʼ ἐθέλεις ἐρεθιζέμεν ἄγριον ἄνδρα;
9.495	ὃς καὶ νῦν πόντονδε βαλὼν βέλος ἤγαγε νῆα
9.496	αὖτις ἐς ἤπειρον, καὶ δὴ φάμεν αὐτόθʼ ὀλέσθαι.
9.497	εἰ δὲ φθεγξαμένου τευ ἢ αὐδήσαντος ἄκουσε,
9.498	σύν κεν ἄραξʼ ἡμέων κεφαλὰς καὶ νήια δοῦρα
9.499	μαρμάρῳ ὀκριόεντι βαλών· τόσσον γὰρ ἵησιν.
9.500	ὣς φάσαν, ἀλλʼ οὐ πεῖθον ἐμὸν μεγαλήτορα θυμόν,
9.501	ἀλλά μιν ἄψορρον προσέφην κεκοτηότι θυμῷ·
9.502	Κύκλωψ, αἴ κέν τίς σε καταθνητῶν ἀνθρώπων
9.503	ὀφθαλμοῦ εἴρηται ἀεικελίην ἀλαωτύν,
9.504	φάσθαι Ὀδυσσῆα πτολιπόρθιον ἐξαλαῶσαι,
9.505	υἱὸν Λαέρτεω, Ἰθάκῃ ἔνι οἰκίʼ ἔχοντα.
9.506	ὣς ἐφάμην, ὁ δέ μʼ οἰμώξας ἠμείβετο μύθῳ·
9.507	ὢ πόποι, ἦ μάλα δή με παλαίφατα θέσφαθʼ ἱκάνει.
9.508	ἔσκε τις ἐνθάδε μάντις ἀνὴρ ἠύς τε μέγας τε,
9.509	Τήλεμος Εὐρυμίδης, ὃς μαντοσύνῃ ἐκέκαστο
9.510	καὶ μαντευόμενος κατεγήρα Κυκλώπεσσιν·
9.511	ὅς μοι ἔφη τάδε πάντα τελευτήσεσθαι ὀπίσσω,
9.512	χειρῶν ἐξ Ὀδυσῆος ἁμαρτήσεσθαι ὀπωπῆς.
9.513	ἀλλʼ αἰεί τινα φῶτα μέγαν καὶ καλὸν ἐδέγμην
9.514	ἐνθάδʼ ἐλεύσεσθαι, μεγάλην ἐπιειμένον ἀλκήν·
9.515	νῦν δέ μʼ ἐὼν ὀλίγος τε καὶ οὐτιδανὸς καὶ ἄκικυς
9.516	ὀφθαλμοῦ ἀλάωσεν, ἐπεί μʼ ἐδαμάσσατο οἴνῳ.
9.517	ἀλλʼ ἄγε δεῦρʼ, Ὀδυσεῦ, ἵνα τοι πὰρ ξείνια θείω
9.518	πομπήν τʼ ὀτρύνω δόμεναι κλυτὸν ἐννοσίγαιον·
9.519	τοῦ γὰρ ἐγὼ πάϊς εἰμί, πατὴρ δʼ ἐμὸς εὔχεται εἶναι.
9.520	αὐτὸς δʼ, αἴ κʼ ἐθέλῃσʼ, ἰήσεται, οὐδέ τις ἄλλος
9.521	οὔτε θεῶν μακάρων οὔτε θνητῶν ἀνθρώπων.
9.522	ὣς ἔφατʼ, αὐτὰρ ἐγώ μιν ἀμειβόμενος προσέειπον·
9.523	αἲ γὰρ δὴ ψυχῆς τε καὶ αἰῶνός σε δυναίμην
9.524	εὖνιν ποιήσας πέμψαι δόμον Ἄϊδος εἴσω,
9.525	ὡς οὐκ ὀφθαλμόν γʼ ἰήσεται οὐδʼ ἐνοσίχθων.
9.526	ὣς ἐφάμην, ὁ δʼ ἔπειτα Ποσειδάωνι ἄνακτι
9.527	εὔχετο χεῖρʼ ὀρέγων εἰς οὐρανὸν ἀστερόεντα·
9.528	κλῦθι, Ποσείδαον γαιήοχε κυανοχαῖτα,
9.529	εἰ ἐτεόν γε σός εἰμι, πατὴρ δʼ ἐμὸς εὔχεαι εἶναι,
9.530	δὸς μὴ Ὀδυσσῆα πτολιπόρθιον οἴκαδʼ ἱκέσθαι
9.531	υἱὸν Λαέρτεω, Ἰθάκῃ ἔνι οἰκίʼ ἔχοντα.
9.532	ἀλλʼ εἴ οἱ μοῖρʼ ἐστὶ φίλους τʼ ἰδέειν καὶ ἱκέσθαι
9.533	οἶκον ἐυκτίμενον καὶ ἑὴν ἐς πατρίδα γαῖαν,
9.534	ὀψὲ κακῶς ἔλθοι, ὀλέσας ἄπο πάντας ἑταίρους,
9.535	νηὸς ἐπʼ ἀλλοτρίης, εὕροι δʼ ἐν πήματα οἴκῳ.
9.536	ὣς ἔφατʼ εὐχόμενος, τοῦ δʼ ἔκλυε κυανοχαίτης.
9.537	αὐτὰρ ὅ γʼ ἐξαῦτις πολὺ μείζονα λᾶαν ἀείρας
9.538	ἧκʼ ἐπιδινήσας, ἐπέρεισε δὲ ἶνʼ ἀπέλεθρον,
9.539	κὰδʼ δʼ ἔβαλεν μετόπισθε νεὸς κυανοπρῴροιο
9.540	τυτθόν, ἐδεύησεν δʼ οἰήιον ἄκρον ἱκέσθαι.
9.541	ἐκλύσθη δὲ θάλασσα κατερχομένης ὑπὸ πέτρης·
9.542	τὴν δὲ πρόσω φέρε κῦμα, θέμωσε δὲ χέρσον ἱκέσθαι.
9.543	ἀλλʼ ὅτε δὴ τὴν νῆσον ἀφικόμεθʼ, ἔνθα περ ἄλλαι
9.544	νῆες ἐύσσελμοι μένον ἁθρόαι, ἀμφὶ δʼ ἑταῖροι
9.545	ἥατʼ ὀδυρόμενοι, ἡμέας ποτιδέγμενοι αἰεί,
9.546	νῆα μὲν ἔνθʼ ἐλθόντες ἐκέλσαμεν ἐν ψαμάθοισιν,
9.547	ἐκ δὲ καὶ αὐτοὶ βῆμεν ἐπὶ ῥηγμῖνι θαλάσσης.
9.548	μῆλα δὲ Κύκλωπος γλαφυρῆς ἐκ νηὸς ἑλόντες
9.549	δασσάμεθʼ, ὡς μή τίς μοι ἀτεμβόμενος κίοι ἴσης.
9.550	ἀρνειὸν δʼ ἐμοὶ οἴῳ ἐυκνήμιδες ἑταῖροι
9.551	μήλων δαιομένων δόσαν ἔξοχα· τὸν δʼ ἐπὶ θινὶ
9.552	Ζηνὶ κελαινεφέι Κρονίδῃ, ὃς πᾶσιν ἀνάσσει,
9.553	ῥέξας μηρίʼ ἔκαιον· ὁ δʼ οὐκ ἐμπάζετο ἱρῶν,
9.554	ἀλλʼ ὅ γε μερμήριξεν ὅπως ἀπολοίατο πᾶσαι
9.555	νῆες ἐύσσελμοι καὶ ἐμοὶ ἐρίηρες ἑταῖροι.
9.556	ὣς τότε μὲν πρόπαν ἦμαρ ἐς ἠέλιον καταδύντα
9.557	ἥμεθα δαινύμενοι κρέα τʼ ἄσπετα καὶ μέθυ ἡδύ·
9.558	ἦμος δʼ ἠέλιος κατέδυ καὶ ἐπὶ κνέφας ἦλθε,
9.559	δὴ τότε κοιμήθημεν ἐπὶ ῥηγμῖνι θαλάσσης.
9.560	ἦμος δʼ ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς,
9.561	δὴ τότʼ ἐγὼν ἑτάροισιν ἐποτρύνας ἐκέλευσα
9.562	αὐτούς τʼ ἀμβαίνειν ἀνά τε πρυμνήσια λῦσαι·
9.563	οἱ δʼ αἶψʼ εἴσβαινον καὶ ἐπὶ κληῖσι καθῖζον,
9.564	ἑξῆς δʼ ἑζόμενοι πολιὴν ἅλα τύπτον ἐρετμοῖς.
9.565	ἔνθεν δὲ προτέρω πλέομεν ἀκαχήμενοι ἦτορ,
9.566	ἄσμενοι ἐκ θανάτοιο, φίλους ὀλέσαντες ἑταίρους.
